 11 4171.668807 1.714E-29 2.519E-03.06170.298 2903.14600.580.003800          0 1 1          0 1 0 10  5  6       10  1  9      434233807294713152    21.0   21.0
 11 4171.674422 7.256E-30 7.623E-07.05570.281 1690.66440.550.000000          1 0 0          0 0 0 13  2 11       11  2  9     q4422308079917122 0    81.0   69.0
 11 4171.906125 2.358E-29 3.810E-09.09400.434  173.36580.730.000000          0 0 1          0 0 0  5  4  2        3  1  2     q5222308079917122 0    33.0   21.0
 11 4171.918706 1.613E-30 3.654E+00.00860.235 4967.0416-.05-.016080          1 0 0          0 0 0 15 15  1       14 14  0      432230837360713049    31.0   29.0
 11 4171.918706 4.841E-30 3.655E+00.00860.235 4967.0416-.05-.016080          1 0 0          0 0 0 15 15  0       14 14  1      432230837360713049    93.0   87.0
 11 4172.035193 3.735E-24 2.000E-01.05180.298 1293.01810.470.006500          1 0 0          0 0 0 11  4  8       10  1  9      5665218373607130 6    23.0   21.0
 11 4172.314743 2.235E-30 5.653E-09.07810.371  602.77350.670.000000          0 2 0          0 0 0  8  6  2        6  2  4     q4222308079917122 0    17.0   13.0
 11 4172.320849 9.020E-28 8.942E-07.08330.391  610.34120.690.000000          0 0 1          0 0 0  7  5  3        5  4  1     q5422308079917122 0    45.0   33.0
 11 4172.336889 6.725E-23 1.358E-01.06480.371  756.72480.61-.010700          0 0 1          0 0 0  7  6  2        6  4  3      567523837278713059    45.0   39.0
 11 4172.586846 2.412E-30 1.025E-01.06160.315 4068.93110.55-.010060          1 2 0          0 2 0 10  2  8        9  1  9      432230837294713152    21.0   19.0
 11 4172.805564 2.977E-28 8.846E-07.08330.391  610.11440.690.000000          0 0 1          0 0 0  7  5  2        5  4  2     q5322308079917122 0    15.0   11.0
 11 4172.962888 2.349E-29 3.944E+00.01620.235 4431.63810.10-.015590          1 0 0          0 0 0 15 13  3       14 12  2      434233837360713049    31.0   29.0
 11 4172.962889 7.048E-29 3.945E+00.01620.235 4431.63810.10-.015590          1 0 0          0 0 0 15 13  2       14 12  3      434233837360713049    93.0   87.0
 11 4173.106973 1.409E-28 3.155E-05.06920.281 1813.22340.640.001000          0 3 0          0 0 0 11  0 11       11  3  8      444233833260713049    69.0   69.0
 11 4173.138474 1.924E-30 4.549E-03.08370.371 3601.85890.67-.016950          1 0 1          0 2 0  6  1  5        6  1  6      432230837294713152    39.0   39.0
 11 4173.169295 4.691E-28 1.523E-02.07140.315 2818.39810.640.007720          1 1 0          0 1 0 10  5  6        9  2  7      534223837294713152    63.0   57.0
 11 4173.336843 1.545E-29 2.893E-04.07650.298 2705.13960.66-.005880          0 1 1          0 1 0 10  3  7       10  1 10      434233837294713152    63.0   63.0
 11 4173.338591 2.975E-29 6.120E-03.02530.195 3291.14860.63-.007020          0 0 1          0 0 0 16  5 11       17  1 16      434233837265713049    99.0  105.0
 11 4173.413950 3.102E-28 6.123E+00.04110.208 4016.13450.40-.022000          1 0 0          0 0 0 17  8 10       16  7  9      434223837360713049    35.0   33.0
 11 4173.469049 1.885E-29 3.845E+00.01240.235 4697.66110.02-.015970          1 0 0          0 0 0 15 14  1       14 13  2      434233837360713049    93.0   87.0
 11 4173.469049 6.284E-30 3.846E+00.01240.235 4697.66110.02-.015970          1 0 0          0 0 0 15 14  2       14 13  1      432230837360713049    31.0   29.0
 11 4173.566882 8.603E-27 1.086E-02.05010.265 1960.20740.490.005600          0 0 1          0 0 0 12  6  7       12  2 10      534223837260713049    25.0   25.0
 11 4173.609532 3.218E-27 3.276E-06.08630.352  586.24350.72-.001030          0 0 1          0 0 0  6  6  0        7  0  7      534223837260713049    39.0   45.0
 11 4173.641539 8.492E-26 4.682E-03.05730.281 1524.84790.560.002000          0 0 1          0 0 0 11  5  7       11  1 10      564223837260713059    69.0   69.0
 11 4173.746604 3.588E-30 6.960E-08.05570.281 1327.11000.550.000000          0 0 1          0 0 0 12  1 11       11  0 11     q5322308079917122 0    75.0   69.0
 11 4173.840854 1.077E-26 7.901E-02.05700.315 2512.28290.51-.003780          1 1 0          0 1 0 10  3  8        9  0  9      464223837294713152    63.0   57.0
 11 4173.908278 3.160E-25 6.471E-04.07800.391  503.96810.70-.006200          1 0 0          0 0 0  6  6  0        5  3  3      564223837360713059    13.0   11.0
 11 4174.072161 2.207E-30 3.313E-09.06860.333  744.16270.620.000000          1 0 0          0 0 0  9  3  6        8  1  8     q5222308079917122 0    57.0   51.0
 11 4174.601944 3.263E-28 2.254E-06.06000.298 1114.54990.570.000000          0 0 1          0 0 0 12  0 12       10  1 10     q5422308079917122 0    75.0   63.0
 11 4174.620270 1.088E-28 2.254E-06.06000.298 1114.53230.570.000000          0 0 1          0 0 0 12  1 12       10  0 10     q4422308079917122 0    25.0   21.0
 11 4174.716345 3.139E-29 2.313E-01.07200.371 3864.96610.62-.005770          0 2 1          0 2 0  7  5  3        6  3  4      434233837294713152    45.0   39.0
 11 4174.819775 9.138E-29 1.743E-06.06460.315 1080.38540.600.000000          0 0 1          0 0 0 11  1 10        9  2  8     q5422308079917122 0    23.0   19.0
 11 4174.875713 2.929E-30 8.153E-07.06000.298 1874.97300.570.000000          1 0 0          0 0 0 12  6  7       10  6  5     q4422308079917122 0    75.0   63.0
 11 4175.002202 3.020E-29 4.959E-03.04830.221 3244.60060.490.016990          0 2 0          0 0 0 16  7 10       15  4 11      434233837260713049    99.0   93.0
 11 4175.016839 4.721E-30 8.500E-08.06860.333 1255.16680.620.000000          1 0 0          0 0 0  9  7  2        8  5  4     q5322308079917122 0    57.0   51.0
 11 4175.153344 4.168E-30 5.961E-04.05880.281 2915.89430.56-.001560          1 1 0          0 1 0 11  4  8       11  1 11      432230837294713152    23.0   23.0
 11 4175.194402 5.946E-29 4.448E-02.09590.434 3289.24250.73-.000310          1 0 1          0 2 0  4  0  4        3  0  3      434233837294713152    27.0   21.0
 11 4175.248002 7.264E-29 5.894E-04.07070.315 2512.28290.630.000780          0 1 1          0 1 0  9  4  6        9  0  9      434233837294713152    57.0   57.0
 11 4175.309581 2.291E-26 4.385E-01.06830.352 2439.95450.59-.004200          0 1 1          0 1 0  8  5  4        7  3  5      464223837294713159    17.0   15.0
 11 4175.455057 5.231E-30 6.472E-03.09170.434 3392.74930.72-.006370          2 0 0          0 2 0  4  3  2        3  2  1      532230837294713152    27.0   21.0
 11 4175.576032 1.173E-30 1.356E-07.04770.297 1411.64190.610.000000          0 3 0          0 0 0  9  1  9        8  6  2      4333308387659336 0    19.0   17.0
 11 4175.772943 2.697E-26 1.334E+00.08070.315 2904.67040.69-.002400          0 1 1          0 1 0 10  5  5        9  3  6      464223837294713159    63.0   57.0
 11 4175.874359 4.024E-29 2.781E-04.04990.235 2551.48350.56-.000340          1 0 0          0 0 0 13  8  5       14  3 12      434233837360713049    81.0   87.0
 11 4176.018676 1.516E-30 3.196E-04.01220.183 3319.44830.350.000920          0 2 0          0 0 0 18  4 15       18  1 18      432230837265713049   111.0  111.0
 11 4176.209564 6.652E-29 7.894E-08.07810.371  446.69660.670.000000          1 0 0          0 0 0  8  2  6        6  0  6     q5322308079917122 0    17.0   13.0
 11 4176.267128 2.745E-28 1.736E-06.06460.315 1079.07960.600.000000          0 0 1          0 0 0 11  2 10        9  1  8     q5422308079917122 0    69.0   57.0
 11 4176.382382 1.096E-23 1.936E+00.08100.298 1538.14950.710.005000          0 0 1          0 0 0 11  5  6       10  3  7      566523837260713059    23.0   21.0
 11 4176.779414 1.381E-29 1.412E+00.02460.281 4510.90160.27-.005150          0 3 0          0 1 0 12 10  3       11  9  2      434233837294713152    75.0   69.0
 11 4176.779471 4.603E-30 1.411E+00.02460.281 4510.90150.27-.005150          0 3 0          0 1 0 12 10  2       11  9  3      432230837294713152    25.0   23.0
 11 4177.369075 9.804E-27 7.508E-05.06780.315 1079.07960.640.001150          1 0 0          0 0 0  9  6  3        9  1  8      534223837360713049    57.0   57.0
 11 4177.553351 2.227E-28 3.821E-05.07040.298 1718.71880.72-.008230          0 0 1          0 0 0  9  9  1       10  5  6      434233837260713049    57.0   63.0
 11 4177.980851 6.066E-30 3.093E+00.03020.250 4871.97880.28-.012400          1 1 0          0 1 0 14  9  6       13  8  5      432230837294713152    87.0   81.0
 11 4178.003592 1.630E-27 9.780E-04.05960.250 1806.67150.610.001120          0 0 1          0 0 0 12  5  8       13  1 13      534223837260713049    25.0   27.0
 11 4178.013051 2.022E-30 3.093E+00.03010.250 4871.94800.28-.012380          1 1 0          0 1 0 14  9  5       13  8  6      432230837294713152    29.0   27.0
 11 4178.203614 5.262E-30 5.587E-02.06060.352 3739.51880.50-.014650          2 0 0          0 2 0  8  0  8        7  1  7      532230837294713152    17.0   15.0
 11 4178.259186 1.310E-28 5.976E-06.07030.298 1446.12820.69-.003600          1 0 0          0 0 0  9  8  1       10  3  8      432230837360713049    57.0   63.0
 11 4178.485133 6.771E-27 1.939E+00.07760.298 3058.39840.680.002790          0 1 1          0 1 0 11  4  7       10  2  8      434223837294713152    23.0   21.0
 11 4178.504979 5.693E-28 3.610E-05.06360.281 1327.11760.650.003460          0 2 0          0 0 0 11  6  6       11  1 11      534223837260713049    23.0   23.0
 11 4178.808946 1.101E-30 4.857E+00.03770.221 5342.34650.36-.019350          1 1 0          0 1 0 16  8  9       15  7  8      432230837294713152    99.0   93.0
 11 4179.051822 3.118E-28 5.829E-04.07790.371 2161.28600.67-.000380          1 1 0          0 1 0  7  5  2        6  2  5      534223837294713152    45.0   39.0
 11 4179.159361 4.852E-30 1.359E-03.05760.235 3101.44100.60-.021890          1 0 0          0 0 0 14  9  5       14  6  8      432230837360713049    29.0   29.0
 11 4179.235358 1.168E-28 4.943E-03.04590.208 2952.39370.530.002570          0 0 1          0 0 0 15  6 10       16  2 15      434233837260713049    93.0   99.0
 11 4179.249002 8.094E-29 1.528E-04.05660.250 2042.37410.600.000560          1 0 0          0 0 0 12  7  5       13  2 12      534233837360713049    25.0   27.0
 11 4179.258589 3.612E-26 8.152E-04.06230.298 1114.53220.610.005300          0 2 0          0 0 0 11  5  7       10  0 10      464223837260713049    23.0   21.0
 11 4179.681194 2.593E-29 2.755E-01.07300.352 3739.51880.620.000640          0 2 1          0 2 0  8  3  6        7  1  7      534233837294713152    17.0   15.0
 11 4179.795847 2.384E-24 1.017E-02.07380.352  709.60820.650.001200          1 0 0          0 0 0  8  5  3        7  2  6      566523837360713059    17.0   15.0
 11 4179.889161 2.703E-30 1.410E-09.08870.412  222.05280.710.000000          1 0 0          0 0 0  6  4  2        4  0  4     q5222308079917122 0    13.0    9.0
 11 4179.915604 1.720E-28 4.412E+00.02230.221 4283.30770.18-.015020          1 0 0          0 0 0 16 11  6       15 10  5      434233837360713049    99.0   93.0
 11 4179.917803 5.732E-29 4.411E+00.02230.221 4283.30580.18-.015020          1 0 0          0 0 0 16 11  5       15 10  6      434233837360713049    33.0   31.0
 11 4180.146502 8.934E-30 2.571E-08.07810.371  602.77350.670.000000          0 0 1          0 0 0  7  5  2        6  2  4     q5322308079917122 0    15.0   13.0
 11 4180.169161 4.272E-28 8.410E-06.06410.298 1293.63410.650.002520          0 2 0          0 0 0 10  7  4       10  2  9      534223837260713049    63.0   63.0
 11 4180.750119 2.809E-30 1.157E-04.05410.235 2918.24490.57-.022890          0 1 1          0 0 0 13  1 13       14  5 10      462230838394713152    81.0   87.0
 11 4180.923369 7.983E-30 1.445E-05.05320.275 2275.37290.560.000000          0 3 0          0 0 0 13  0 13       12  5  8      4333308387659336 0    81.0   75.0
 11 4180.958572 3.323E-29 5.400E-01.08420.352 4052.83690.72-.005740          0 2 1          0 2 0  8  5  3        7  3  4      434233837294713152    51.0   45.0
 11 4180.969779 1.819E-29 6.794E-06.07800.281 1899.00820.73-.006760          1 0 0          0 0 0 10  9  2       11  4  7      432230837360713049    63.0   69.0
 11 4180.983590 2.749E-29 4.017E+00.02330.208 4427.22680.17-.015520          1 0 0          0 0 0 17 10  8       16  9  7      434233837360713049    35.0   33.0
 11 4181.103761 8.238E-29 4.011E+00.02320.208 4427.12110.17-.015430          1 0 0          0 0 0 17 10  7       16  9  8      434233837360713049   105.0   99.0
 11 4181.138344 2.681E-30 1.987E-03.07610.298 3253.73800.73-.005550          0 3 0          0 1 0 11  7  5       10  4  6      432230837294713152    23.0   21.0
 11 4181.228411 1.278E-30 3.575E-03.09110.412 3375.29800.720.002490          0 2 1          0 2 0  5  4  1        4  0  4      532230837294713152    11.0    9.0
 11 4181.249532 1.604E-28 7.423E+00.04590.195 4428.11420.46-.024010          1 0 0          0 0 0 18  8 11       17  7 10      434233837360713049   111.0  105.0
 11 4181.320071 5.272E-30 2.651E-02.09720.412 3495.93920.75-.007500          1 0 1          0 2 0  5  2  3        4  2  2      532230837294713152    11.0    9.0
 11 4181.476533 1.538E-22 4.608E-01.06570.333  885.60020.580.005500          0 0 1          0 0 0  9  4  6        8  2  7      567523837260713059    57.0   51.0
 11 4181.769688 1.381E-30 2.567E+00.06330.221 4938.25400.610.004900          1 1 0          0 1 0 16  6 10       15  5 11      332230807294713152    33.0   31.0
 11 4182.110540 3.636E-31 4.753E+00.05630.221 5339.48800.420.000000          1 1 0          0 1 0 16  8  8       15  7  9      3333308387659336 0    33.0   31.0
 11 4182.505930 5.725E-28 1.166E-03.03710.235 2073.51500.67-.006360          0 0 1          0 0 0 13  4  9       14  0 14      434223837265713049    27.0   29.0
 11 4182.559270 2.713E-24 6.371E-03.08400.352  586.47920.71-.002500          1 0 0          0 0 0  8  4  4        7  1  7      567523837360713059    17.0   15.0
 11 4182.585500 5.046E-29 4.723E-02.10030.434 3334.62660.75-.006730          1 0 1          0 2 0  4  1  3        3  1  2      534233837294713152    27.0   21.0
 11 4182.593402 2.443E-30 1.086E-01.06840.352 4033.61450.58-.024940          1 0 1          0 2 0  8  3  6        7  3  5      532230837294713152    17.0   15.0
 11 4182.682454 1.547E-29 3.983E-05.06190.265 2105.86790.630.006700          0 2 0          0 0 0 12  8  4       12  3  9      432230837260713049    25.0   25.0
 11 4182.703200 6.748E-30 4.731E-02.07910.391 3598.51590.64-.015700          1 0 1          0 2 0  6  2  5        5  2  4      532230837294713152    13.0   11.0
 11 4182.968281 4.793E-29 4.615E-02.08660.412 3381.70420.68-.005130          1 0 1          0 2 0  5  1  5        4  1  4      434233837294713152    33.0   27.0
 11 4183.060056 3.799E-31 1.957E-04.06570.332 3139.47580.630.000000          0 4 0          0 1 0  9  2  8        9  5  5      4333308387659336 0    19.0   19.0
 11 4183.272635 3.785E-30 2.419E+00.07760.298 4644.21720.680.002790          0 2 1          0 2 0 11  4  7       10  2  8      432230837294713152    23.0   21.0
 11 4183.417329 5.486E-29 1.979E-03.07210.315 2818.39810.660.004060          0 1 1          0 1 0  9  6  4        9  2  7      434233837294713152    57.0   57.0
 11 4183.470905 5.452E-30 1.311E-05.08990.391 1922.82900.720.000470          0 1 1          0 1 0  5  5  0        5  1  5      532230837294713152    11.0   11.0
 11 4183.546897 2.247E-30 4.384E-07.06570.265 1557.84440.680.001630          0 2 0          0 0 0 11  7  5       12  0 12      432230837260713049    23.0   25.0
 11 4183.868515 4.710E-30 2.791E-05.04990.255 2533.79320.520.000000          0 3 0          0 0 0 14  1 14       13  4  9      4333308387659336 0    87.0   81.0
 11 4183.952772 2.670E-29 6.009E-06.06870.281 1813.22340.670.004430          0 2 0          0 0 0 11  8  3       11  3  8      432230837260713049    69.0   69.0
 11 4184.189196 1.815E-26 1.086E-03.05320.265 1557.84770.530.000000          1 0 0          0 0 0 12  4  9       12  1 12      464223837360713059    75.0   75.0
 11 4184.223786 3.759E-30 8.207E-04.05960.315 2983.32310.60-.004670          0 3 0          0 1 0 10  7  3        9  4  6      432230837294713152    21.0   19.0
 11 4185.005164 2.642E-27 1.514E-05.08070.333  744.06370.70-.001260          0 0 1          0 0 0  7  6  1        8  0  8      534223837260713049    15.0   17.0
 11 4185.099211 1.248E-29 3.926E-03.06420.298 3058.39840.600.005140          0 1 1          0 1 0 10  6  5       10  2  8      434233837294713152    21.0   21.0
 11 4185.224710 4.506E-25 1.729E-03.08190.371  661.54890.73-.008000          1 0 0          0 0 0  7  6  2        6  3  3      564223837360713059    15.0   13.0
