 22  642.452990 1.410E-26 2.153E+00.08340.114 2543.43920.680.000330       1 3 3 02       1 2 2 02                    R  5f     3666632431 9 9 711    26.0   22.0
 22  642.457900 3.420E-30 3.470E+00.06570.074 4771.87620.74-.000803       1 5 5 02       1 4 4 02                    Q 49f     3665632431 9 9 711   198.0  198.0
 22  642.458663 1.260E-30 2.926E+00.06080.066 5009.05560.69-.000897       1 4 4 02       1 3 3 02                    Q 68f     3655532431 9 9 711   274.0  274.0
 22  642.475372 2.560E-30 3.889E+00.07020.092 4726.37420.73-.000663       1 6 6 02       1 5 5 02                    Q 26f     3666632431 9 9 711   106.0  106.0
 22  642.476537 7.870E-30 1.308E+00.05850.065 4486.63000.67-.000927       0 1 1 11       0 0 0 11                    Q 75e     3655532431 9 9 711   302.0  302.0
 22  642.481935 3.520E-30 9.840E-01.07090.094 4361.99120.72-.000424       1 2 2 12       1 1 1 12                    R 23f     3666632431 9 9 711    98.0   94.0
 22  642.482252 3.870E-29 4.046E-04.06470.071 2425.45830.73-.000707       0 3 3 01       1 0 0 02                    P 54e     3655532431 9 9 711   214.0  218.0
 22  642.509354 2.410E-30 3.913E+00.06990.091 4747.64080.73-.000670       1 6 6 02       1 5 5 02                    Q 27e     3666632431 9 9 711   110.0  110.0
 22  642.515694 7.550E-30 2.105E-01.05850.065 4119.28210.67-.001147       1 2 2 02       0 3 3 01                    R 74f     3655532431 9 9 711   302.0  298.0
 22  642.520433 2.890E-30 3.479E+00.06550.074 4811.14280.74-.000809       1 5 5 02       1 4 4 02                    Q 50e     3655532431 9 9 711   202.0  202.0
 22  642.542595 2.420E-26 2.383E-01.06470.071 2416.92310.73-.000953       1 1 1 02       0 2 2 01                    R 53f     3755532431 9 9 711   218.0  214.0
 22  642.544580 2.250E-30 3.924E+00.06970.090 4769.69400.73-.000677       1 6 6 02       1 5 5 02                    Q 28f     3666632431 9 9 711   114.0  114.0
 22  642.546188 1.000E-29 2.134E-01.05880.065 4061.43880.67-.001140       1 2 2 02       0 3 3 01                    R 73e     3655532431 9 9 711   298.0  294.0
 22  642.547401 2.980E-23 4.520E-01.08110.111  676.64720.68-.001215       0 2 2 01       0 1 1 01                    P  8f     4766632431 9 9 711    30.0   34.0
 22  642.558741 9.350E-29 1.744E+00.06630.076 3936.77950.74-.000846       3 0 0 04       2 1 1 03                    R 45e     3665632431 9 9 711   186.0  182.0
 22  642.560434 1.020E-27 9.123E-01.08220.112 2936.52060.680.000272       0 2 2 11       0 1 1 11                    R  6e     3666632431 9 9 711    30.0   26.0
 22  642.572061 9.820E-29 9.555E-01.06510.072 3823.92870.74-.000660       2 1 1 01       2 0 0 01                    P 52e     3655532431 9 9 711   206.0  210.0
 22  642.581050 2.090E-30 3.935E+00.06940.089 4792.53390.73-.000683       1 6 6 02       1 5 5 02                    Q 29e     3666632431 9 9 711   118.0  118.0
 22  642.584402 2.420E-30 3.471E+00.06530.073 4851.19140.74-.000814       1 5 5 02       1 4 4 02                    Q 51f     3655532431 9 9 711   206.0  206.0
 22  642.606306 1.040E-30 1.470E+00.06850.086 4759.64390.74-.000655       3 2 2 04       3 1 1 04                    R 32f     3666632431 9 9 711   134.0  130.0
 22  642.609650 4.350E-29 8.736E-01.06920.088 3865.21080.74-.000585       1 1 1 12       1 0 0 12                    R 29e     3666632431 9 9 711   122.0  118.0
 22  642.618762 1.930E-30 3.943E+00.06920.088 4816.16030.74-.000690       1 6 6 02       1 5 5 02                    Q 30f     3666632431 9 9 711   122.0  122.0
 22  642.627821 2.410E-23 4.836E-01.06870.087 1035.83090.74-.000589       1 0 0 02       0 1 1 01                    R 31e     4766632431 9 9 711   130.0  126.0
 22  642.636458 2.280E-27 4.078E-01.08010.109 2631.09430.68-.001188       0 5 5 01       0 4 4 01                    P  9f     3666632431 9 9 711    34.0   38.0
 22  642.649308 2.030E-30 3.484E+00.06510.072 4892.02230.74-.000819       1 5 5 02       1 4 4 02                    Q 52e     3655532431 9 9 711   210.0  210.0
 22  642.651904 8.070E-30 3.174E-01.06170.067 4160.70120.70-.001067       2 1 1 03       1 2 2 02                    R 64e     3655532431 9 9 711   262.0  258.0
 22  642.654772 1.010E-29 1.557E+00.05640.064 4486.74650.65-.000951       1 2 2 02       1 1 1 02                    Q 81e     3755532431 9 9 711   326.0  326.0
 22  642.657713 1.770E-30 3.943E+00.06890.088 4840.57310.74-.000697       1 6 6 02       1 5 5 02                    Q 31e     3666632431 9 9 711   126.0  126.0
 22  642.679644 9.630E-28 4.557E+00.08620.118 3174.10950.690.000444       1 4 4 02       1 3 3 02                    R  3e     3666632431 9 9 711    18.0   14.0
 22  642.697903 1.620E-30 3.954E+00.06870.087 4865.77220.74-.000703       1 6 6 02       1 5 5 02                    Q 32f     3666632431 9 9 711   130.0  130.0
 22  642.715723 1.690E-30 3.485E+00.06490.072 4933.63490.73-.000825       1 5 5 02       1 4 4 02                    Q 53f     3655532431 9 9 711   214.0  214.0
 22  642.719307 7.130E-29 5.245E-01.08340.114 3306.12910.68-.001268       2 2 2 02       2 1 1 02                    P  6f     3666632431 9 9 711    22.0   26.0
 22  642.737812 2.920E-27 8.275E-01.07090.094 2934.92560.72-.000873       1 3 3 01       1 2 2 01                    P 24e     4666632431 9 9 711    94.0   98.0
 22  642.739330 1.480E-30 3.977E+00.06850.086 4891.75750.74-.000710       1 6 6 02       1 5 5 02                    Q 33e     3666632431 9 9 711   134.0  134.0
 22  642.779111 4.550E-30 1.309E+00.05780.065 4604.66000.66-.000935       0 1 1 11       0 0 0 11                    Q 77e     3655532431 9 9 711   310.0  310.0
 22  642.781992 1.340E-30 3.982E+00.06830.085 4918.52880.74-.000716       1 6 6 02       1 5 5 02                    Q 34f     3666632431 9 9 711   138.0  138.0
 22  642.782982 1.400E-30 3.483E+00.06470.071 4976.02950.73-.000830       1 5 5 02       1 4 4 02                    Q 54e     3655532431 9 9 711   218.0  218.0
 22  642.787728 6.530E-30 1.006E+00.07200.096 4202.57730.71-.000922       1 5 5 01       1 4 4 01                    P 21f     3666632431 9 9 711    82.0   86.0
 22  642.825887 1.210E-30 3.996E+00.06810.084 4946.08610.74-.000722       1 6 6 02       1 5 5 02                    Q 35e     3666632431 9 9 711   142.0  142.0
 22  642.851844 1.160E-30 3.497E+00.06450.071 5019.20510.73-.000835       1 5 5 02       1 4 4 02                    Q 55f     3655532431 9 9 711   222.0  222.0
 22  642.858892 1.350E-24 4.801E-01.08110.111 1325.46010.68-.001215       0 3 3 01       0 2 2 01                    P  8e     4766632431 9 9 711    30.0   34.0
 22  642.868906 7.430E-27 1.944E-01.06350.069 2635.80880.72-.001009       1 1 1 02       0 2 2 01                    R 58e     3755532431 9 9 711   238.0  234.0
 22  642.871014 1.080E-30 3.982E+00.06800.084 4974.42920.74-.000728       1 6 6 02       1 5 5 02                    Q 36f     3666632431 9 9 711   146.0  146.0
 22  642.874099 8.570E-29 1.698E+00.08220.112 3573.63940.680.000272       0 3 3 11       0 2 2 11                    R  6f     3666632431 9 9 711    30.0   26.0
 22  642.898892 6.890E-29 2.901E-01.08010.109 3280.81530.68-.001188       0 6 6 01       0 5 5 01                    P  9e     3666632431 9 9 711    34.0   38.0
 22  642.909245 4.810E-26 6.450E-01.06990.091 2331.89920.73-.000831       1 2 2 01       1 1 1 01                    P 27e     3766632431 9 9 711   106.0  110.0
 22  642.931434 6.320E-28 1.148E+00.07160.095 3308.09600.71-.000363       2 2 2 03       2 1 1 03                    R 21e     3666632431 9 9 711    90.0   86.0
 22  642.932420 1.470E-28 9.492E-01.07160.095 3559.64490.71-.000905       1 4 4 01       1 3 3 01                    P 22f     3666632431 9 9 711    86.0   90.0
 22  642.948422 5.060E-29 1.737E+00.07350.099 3872.49650.70-.000228       2 3 3 03       2 2 2 03                    R 17f     3666632431 9 9 711    74.0   70.0
 22  642.952801 1.040E-29 1.716E-01.05220.063 4052.87670.61-.000615       1 0 0 01       0 1 1 01                    P 93e     4744432431 9 9 711   370.0  374.0
 22  642.953295 3.920E-27 3.610E-01.06630.076 2843.95310.74-.000846       2 0 0 02       1 1 1 01                    R 45e     3665632431 9 9 711   186.0  182.0
 22  642.971108 5.500E-30 1.058E+00.07020.092 4293.10950.73-.000844       3 1 1 02       3 0 0 02                    P 26e     3666632431 9 9 711   102.0  106.0
 22  642.976500 1.950E-26 7.161E-01.08110.111 2305.17400.680.000216       0 1 1 11       0 0 0 11                    R  7e     3666632431 9 9 711    34.0   30.0
 22  642.983707 9.320E-29 5.290E-01.06650.077 3687.31610.74-.000831       1 0 0 12       0 1 1 11                    R 44e     3665632431 9 9 711   182.0  178.0
 22  642.993249 6.430E-28 1.221E+00.07120.095 3326.07220.72-.000394       2 2 2 03       2 1 1 03                    R 22f     3666632431 9 9 711    94.0   90.0
 22  643.018765 5.530E-30 1.555E+00.05570.064 4615.09710.64-.000959       1 2 2 02       1 1 1 02                    Q 83e     3755532431 9 9 711   334.0  334.0
 22  643.020823 5.070E-26 6.399E-01.07020.092 2311.45680.73-.000844       1 2 2 01       1 1 1 01                    P 26f     3766632431 9 9 711   102.0  106.0
 22  643.080986 6.420E-28 7.053E-01.09030.123 2647.39870.69-.001197       2 1 1 02       2 0 0 02                    P  2e     3666632431 9 9 711     6.0   10.0
 22  643.084471 2.230E-25 1.080E+00.07910.108 1931.72310.680.000111       1 2 2 02       1 1 1 02                    R  9e     3766632431 9 9 711    42.0   38.0
 22  643.088888 3.480E-30 5.181E-01.08220.112 3959.02310.68-.001241       2 3 3 02       2 2 2 02                    P  7f     3666632431 9 9 711    26.0   30.0
 22  643.089096 2.590E-30 1.310E+00.05710.064 4725.75000.66-.000943       0 1 1 11       0 0 0 11                    Q 79e     3655532431 9 9 711   318.0  318.0
 22  643.101684 1.310E-29 7.343E-01.06700.079 4139.44930.75-.000698       2 2 2 01       2 1 1 01                    P 42f     3665632431 9 9 711   166.0  170.0
 22  643.139449 5.050E-26 4.216E-01.08110.111 1974.59520.68-.001215       0 4 4 01       0 3 3 01                    P  8f     3766632431 9 9 711    30.0   34.0
 22  643.152872 1.690E-30 1.678E-01.08010.109 3930.81050.68-.001188       0 7 7 01       0 6 6 01                    P  9f     3666632431 9 9 711    34.0   38.0
 22  643.192359 6.240E-30 2.742E+00.08220.112 4211.06210.680.000272       0 4 4 11       0 3 3 11                    R  6e     3666632431 9 9 711    30.0   26.0
 22  643.195479 9.540E-30 8.132E-01.06650.077 4240.00330.74-.000683       2 2 2 01       2 1 1 01                    P 45e     3665632431 9 9 711   178.0  182.0
 22  643.197233 1.070E-30 9.587E-01.06760.082 4688.76310.75-.000723       2 3 3 01       2 2 2 01                    P 38e     3666632431 9 9 711   150.0  154.0
 22  643.210481 3.400E-30 2.466E+00.07520.102 4463.54100.69-.000113       2 4 4 03       2 3 3 03                    R 14f     3666632431 9 9 711    62.0   58.0
 22  643.212518 1.310E-29 2.308E+00.06710.080 4374.97080.75-.000813       3 1 1 04       3 0 0 04                    R 40e     3666632431 9 9 711   166.0  162.0
 22  643.246092 1.480E-26 2.008E+00.08220.112 2548.14450.680.000272       1 3 3 02       1 2 2 02                    R  6e     3666632431 9 9 711    30.0   26.0
 22  643.273620 3.600E-29 7.734E-01.07520.102 3725.71700.69-.001041       1 1 1 11       1 0 0 11                    P 15e     3666632431 9 9 711    58.0   62.0
 22  643.284698 2.160E-29 1.531E+00.07300.098 4032.24670.70-.000264       3 1 1 03       3 0 0 03                    R 18e     3666632431 9 9 711    78.0   74.0
 22  643.291533 5.210E-26 1.067E+00.06730.080 2506.07710.75-.000749       2 0 0 03       1 1 1 02                    R 39e     3766632431 9 9 711   162.0  158.0
 22  643.317560 1.090E-27 8.853E-01.08110.111 2941.98230.680.000216       0 2 2 11       0 1 1 11                    R  7f     3666632431 9 9 711    34.0   30.0
 22  643.360165 2.510E-23 4.271E-01.08220.112  670.35210.68-.001241       0 2 2 01       0 1 1 01                    P  7e     4766632431 9 9 711    26.0   30.0
 22  643.390647 2.980E-30 1.552E+00.05500.064 4746.52600.64-.000967       1 2 2 02       1 1 1 02                    Q 85e     3755532431 9 9 711   342.0  342.0
 22  643.403013 6.100E-29 5.300E-01.06370.070 3826.35560.72-.000998       2 1 1 03       1 2 2 02                    R 57f     3655532431 9 9 711   234.0  230.0
 22  643.406451 1.450E-30 1.309E+00.05640.064 4849.89790.65-.000951       0 1 1 11       0 0 0 11                    Q 81e     3655532431 9 9 711   326.0  326.0
 22  643.411702 1.600E-27 3.141E-01.08110.111 2624.02160.68-.001215       0 5 5 01       0 4 4 01                    P  8e     3666632431 9 9 711    30.0   34.0
 22  643.471552 9.790E-28 3.858E+00.08470.116 3177.25150.690.000389       1 4 4 02       1 3 3 02                    R  4f     3666632431 9 9 711    22.0   18.0
 22  643.487746 3.050E-27 8.258E-01.07120.095 2916.15710.72-.000889       1 3 3 01       1 2 2 01                    P 23f     4666632431 9 9 711    90.0   94.0
 22  643.535739 5.260E-29 4.633E-01.08470.116 3301.39930.69-.001291       2 2 2 02       2 1 1 02                    P  5e     3666632431 9 9 711    18.0   22.0
 22  643.546896 6.580E-30 9.860E-01.07250.097 4186.09750.71-.000940       1 5 5 01       1 4 4 01                    P 20e     3666632431 9 9 711    78.0   82.0
 22  643.598596 1.480E-29 2.981E-01.06920.088 3865.21090.740.000421       3 0 0 01       1 0 0 12                    R 29e     3666632231 9 9 711   122.0  118.0
 22  643.612967 1.970E-30 5.803E-01.07050.093 4380.32630.72-.000453       1 2 2 12       1 1 1 12                    R 24e     3666632431 9 9 711   102.0   98.0
 22  643.632611 1.060E-24 4.228E-01.08220.112 1319.19460.68-.001241       0 3 3 01       0 2 2 01                    P  7f     4766632431 9 9 711    26.0   30.0
 22  643.662657 8.950E-29 1.610E+00.08110.111 3579.08100.680.000216       0 3 3 11       0 2 2 11                    R  7e     3666632431 9 9 711    34.0   30.0
 22  643.675580 4.030E-29 1.862E-01.08110.111 3273.73080.68-.001215       0 6 6 01       0 5 5 01                    P  8f     3666632431 9 9 711    30.0   34.0
 22  643.688298 1.500E-28 9.362E-01.07200.096 3542.40920.71-.000922       1 4 4 01       1 3 3 01                    P 21e     3666632431 9 9 711    82.0   86.0
 22  643.725682 4.890E-29 3.552E-04.06510.072 2341.99490.74-.000711       0 3 3 01       1 0 0 02                    P 52e     3655532431 9 9 711   206.0  210.0
 22  643.747851 4.930E-29 1.724E+00.07300.098 3886.63810.70-.000264       2 3 3 03       2 2 2 03                    R 18e     3666632431 9 9 711    78.0   74.0
 22  643.770351 1.580E-30 1.547E+00.05430.063 4881.03070.63-.000974       1 2 2 02       1 1 1 02                    Q 87e     3755532431 9 9 711   350.0  350.0
 22  643.774998 2.330E-25 1.073E+00.07820.107 1939.65810.680.000062       1 2 2 02       1 1 1 02                    R 10f     3766632431 9 9 711    46.0   42.0
 22  643.784979 1.070E-26 1.668E+00.06890.088 2871.62030.74-.000609       2 1 1 03       2 0 0 03                    R 30e     3666632431 9 9 711   126.0  122.0
 22  643.806753 7.140E-22 5.986E-01.08340.114   16.38970.68-.001268       0 1 1 01       0 0 0 01                    P  6e     3766632431 9 9 711    22.0   26.0
 22  643.848767 2.920E-29 8.858E-01.06660.077 4027.05310.74-.000815       3 0 0 03       2 1 1 02                    R 43e     3665632431 9 9 711   178.0  174.0
 22  643.863067 2.510E-30 4.310E-01.08340.114 3953.54450.68-.001268       2 3 3 02       2 2 2 02                    P  6e     3666632431 9 9 711    22.0   26.0
 22  643.880557 1.210E-30 9.664E-01.06780.083 4659.13250.74-.000730       2 3 3 01       2 2 2 01                    P 37f     3666632431 9 9 711   146.0  150.0
 22  643.914594 3.580E-26 3.353E-01.08220.112 1968.31900.68-.001241       0 4 4 01       0 3 3 01                    P  7e     3766632431 9 9 711    26.0   30.0
 22  643.933808 4.970E-30 3.132E-01.06110.067 4263.14520.70-.001085       2 1 1 03       1 2 2 02                    R 66e     3655532431 9 9 711   270.0  266.0
 22  643.945667 1.170E-24 7.670E-01.06920.088 1732.39570.74-.000795       1 1 1 01       1 0 0 01                    P 30e     4766632431 9 9 711   118.0  122.0
 22  643.963964 4.390E-30 2.125E-01.05780.065 4237.27600.66-.001161       1 2 2 02       0 3 3 01                    R 76f     3655532431 9 9 711   310.0  306.0
 22  643.982363 6.400E-30 2.554E+00.08110.111 4216.51350.680.000216       0 4 4 11       0 3 3 11                    R  7f     3666632431 9 9 711    34.0   30.0
 22  644.013325 5.980E-24 1.147E+00.07400.100 1372.14520.70-.000191       1 1 1 02       1 0 0 02                    R 16e     4766632431 9 9 711    70.0   66.0
 22  644.015888 3.350E-30 2.423E+00.07460.101 4475.33780.69-.000153       2 4 4 03       2 3 3 03                    R 15e     3666632431 9 9 711    66.0   62.0
 22  644.040560 1.540E-26 1.898E+00.08110.111 2553.63400.680.000216       1 3 3 02       1 2 2 02                    R  7f     3666632431 9 9 711    34.0   30.0
 22  644.047937 3.160E-30 9.874E-01.07020.092 4400.10910.73-.000481       1 2 2 12       1 1 1 12                    R 25f     3666632431 9 9 711   106.0  102.0
 22  644.069900 5.890E-30 2.165E-01.05820.065 4177.88080.67-.001154       1 2 2 02       0 3 3 01                    R 75e     3655532431 9 9 711   306.0  302.0
 22  644.102714 2.010E-23 3.945E-01.08340.114  664.91030.68-.001268       0 2 2 01       0 1 1 01                    P  6f     4766632431 9 9 711    22.0   26.0
 22  644.144375 1.410E-28 9.711E-01.06550.074 3743.75290.74-.000665       2 1 1 01       2 0 0 01                    P 50e     3655532431 9 9 711   198.0  202.0
 22  644.145478 1.150E-27 8.632E-01.08010.109 2948.15050.680.000162       0 2 2 11       0 1 1 11                    R  8e     3666632431 9 9 711    38.0   34.0
 22  644.165546 1.680E-26 2.426E-01.06420.070 2502.11560.73-.000976       1 1 1 02       0 2 2 01                    R 55f     3755532431 9 9 711   226.0  222.0
 22  644.188290 9.430E-28 2.076E-01.08220.112 2617.73470.68-.001241       0 5 5 01       0 4 4 01                    P  7f     3666632431 9 9 711    26.0   30.0
 22  644.198466 4.050E-29 9.650E-01.06870.087 3912.51540.74-.000632       1 1 1 12       1 0 0 12                    R 31e     3666632431 9 9 711   130.0  126.0
 22  644.220810 2.030E-23 4.933E-01.06830.085 1086.57310.74-.000632       1 0 0 02       0 1 1 01                    R 33e     4766632431 9 9 711   138.0  134.0
 22  644.238439 4.880E-27 1.949E-01.06290.069 2728.78830.71-.001029       1 1 1 02       0 2 2 01                    R 60e     3755532431 9 9 711   246.0  242.0
 22  644.240911 3.160E-27 8.222E-01.07160.095 2898.16830.71-.000905       1 3 3 01       1 2 2 01                    P 22e     4666632431 9 9 711    86.0   90.0
 22  644.249167 7.000E-29 1.791E+00.06590.075 4009.44570.74-.000875       3 0 0 04       2 1 1 03                    R 47e     3665632431 9 9 711   194.0  190.0
 22  644.264725 1.000E-27 3.406E+00.08340.114 3181.17910.680.000330       1 4 4 02       1 3 3 02                    R  5e     3666632431 9 9 711    26.0   22.0
 22  644.281060 3.370E-29 3.753E-01.08620.118 3297.52330.69-.001306       2 2 2 02       2 1 1 02                    P  4f     3666632431 9 9 711    14.0   18.0
 22  644.292992 1.420E-30 4.178E-01.07050.093 4379.64620.72-.001410       1 2 2 12       3 0 0 01                    R 24e     3366632430 9 9 711   102.0   98.0
 22  644.307378 6.570E-30 9.636E-01.07300.098 4170.40200.70-.000958       1 5 5 01       1 4 4 01                    P 19f     3666632431 9 9 711    74.0   78.0
 22  644.352753 5.430E-26 6.470E-01.07050.093 2290.57280.72-.000858       1 2 2 01       1 1 1 01                    P 25e     3766632431 9 9 711    98.0  102.0
 22  644.407653 8.490E-25 3.906E-01.08340.114 1313.71220.68-.001268       0 3 3 01       0 2 2 01                    P  6e     4366632430 9 9 711    22.0   26.0
 22  644.422148 2.890E-27 3.644E-01.06590.075 2916.40020.74-.000875       2 0 0 02       1 1 1 01                    R 47e     3665632431 9 9 711   194.0  190.0
 22  644.445508 1.520E-28 9.227E-01.07250.097 3525.95650.71-.000940       1 4 4 01       1 3 3 01                    P 20f     3666632431 9 9 711    78.0   82.0
 22  644.452647 9.290E-29 1.545E+00.08010.109 3585.29980.680.000162       0 3 3 11       0 2 2 11                    R  8f     3666632431 9 9 711    38.0   34.0
 22  644.453596 1.590E-29 8.241E-02.08220.112 3267.43330.68-.001241       0 6 6 01       0 5 5 01                    P  7e     3666632431 9 9 711    26.0   30.0
 22  644.491353 6.180E-30 1.069E+00.07090.094 4253.45960.72-.000873       3 1 1 02       3 0 0 02                    P 24e     3666632431 9 9 711    94.0   98.0
 22  644.540750 2.250E-26 7.163E-01.07910.108 2318.34060.680.000111       0 1 1 11       0 0 0 11                    R  9e     3666632431 9 9 711    42.0   38.0
 22  644.543612 5.830E-28 1.226E+00.07050.093 3362.98660.72-.000453       2 2 2 03       2 1 1 03                    R 24f     3666632431 9 9 711   102.0   98.0
 22  644.556831 1.270E-29 8.126E-01.06680.078 4170.71500.75-.000693       2 2 2 01       2 1 1 01                    P 43e     3665632431 9 9 711   170.0  174.0
 22  644.557482 5.670E-26 6.426E-01.07090.094 2271.59960.72-.000873       1 2 2 01       1 1 1 01                    P 24f     3766632431 9 9 711    94.0   98.0
 22  644.565173 4.790E-29 1.717E+00.07250.097 3901.54790.71-.000298       2 3 3 03       2 2 2 03                    R 19f     3666632431 9 9 711    82.0   78.0
 22  644.575917 6.980E-29 5.369E-01.06610.075 3757.77230.74-.000861       1 0 0 12       0 1 1 11                    R 46e     3665632431 9 9 711   190.0  186.0
 22  644.625040 5.720E-28 1.138E+00.07090.094 3343.30600.72-.000424       2 2 2 03       2 1 1 03                    R 23e     3666632431 9 9 711    98.0   94.0
 22  644.638727 1.550E-30 3.187E-01.08470.116 3948.84840.69-.001291       2 3 3 02       2 2 2 02                    P  5f     3666632431 9 9 711    18.0   22.0
 22  644.648099 3.230E-27 2.139E+00.09030.123 2647.39870.69-.000383       2 1 1 02       2 0 0 02                    Q  2e     3666632431 9 9 711    10.0   10.0
 22  644.661961 1.350E-30 9.652E-01.06800.084 4630.18360.74-.000738       2 3 3 01       2 2 2 01                    P 36e     3666632431 9 9 711   142.0  146.0
 22  644.666522 1.730E-29 7.468E-01.06730.080 4074.61590.75-.000710       2 2 2 01       2 1 1 01                    P 40f     3666632431 9 9 711   158.0  162.0
 22  644.668753 5.670E-27 2.142E+00.08620.118 2652.85450.69-.000431       2 1 1 02       2 0 0 02                    Q  4e     3666632431 9 9 711    18.0   18.0
 22  644.691094 2.150E-26 2.322E-01.08340.114 1962.82720.68-.001268       0 4 4 01       0 3 3 01                    P  6f     3766632431 9 9 711    22.0   26.0
 22  644.701212 7.850E-27 2.140E+00.08340.114 2661.42790.68-.000469       2 1 1 02       2 0 0 02                    Q  6e     3666632431 9 9 711    26.0   26.0
 22  644.701499 2.370E-25 1.049E+00.07740.105 1948.14220.680.000016       1 2 2 02       1 1 1 02                    R 11e     3766632431 9 9 711    50.0   46.0
 22  644.704740 1.010E-29 2.338E+00.06680.078 4439.97440.75-.000847       3 1 1 04       3 0 0 04                    R 42e     3665632431 9 9 711   174.0  170.0
 22  644.706140 2.070E-29 1.746E-01.05290.063 3909.20530.61-.000611       1 0 0 01       0 1 1 01                    P 91e     4744432431 9 9 711   362.0  366.0
 22  644.745480 9.700E-27 2.141E+00.08110.111 2673.11870.68-.000500       2 1 1 02       2 0 0 02                    Q  8e     3666632431 9 9 711    34.0   34.0
 22  644.773750 6.540E-30 2.412E+00.08010.109 4222.74370.680.000162       0 4 4 11       0 3 3 11                    R  8e     3666632431 9 9 711    38.0   34.0
 22  644.798157 3.460E-29 7.766E-01.07660.104 3703.29000.68-.001087       1 1 1 11       1 0 0 11                    P 13e     3666632431 9 9 711    50.0   54.0
 22  644.801565 1.110E-26 2.132E+00.07910.108 2687.92660.68-.000525       2 1 1 02       2 0 0 02                    Q 10e     3666632431 9 9 711    42.0   42.0
 22  644.822394 3.290E-30 2.391E+00.07400.100 4487.92080.70-.000191       2 4 4 03       2 3 3 03                    R 16f     3666632431 9 9 711    70.0   66.0
 22  644.834982 2.070E-29 1.550E+00.07200.096 4062.68110.71-.000331       3 1 1 03       3 0 0 03                    R 20e     3666632431 9 9 711    86.0   82.0
 22  644.836081 1.600E-26 1.823E+00.08010.109 2559.90780.680.000162       1 3 3 02       1 2 2 02                    R  8e     3666632431 9 9 711    38.0   34.0
 22  644.861714 6.590E-29 5.838E+00.08470.116 3816.78910.690.000389       1 5 5 02       1 4 4 02                    R  4e     3666632431 9 9 711    22.0   18.0
 22  644.869474 1.220E-26 2.148E+00.07740.105 2705.85130.68-.000548       2 1 1 02       2 0 0 02                    Q 12e     3666632431 9 9 711    50.0   50.0
 22  644.885711 1.210E-27 8.521E-01.07910.108 2955.18350.680.000111       0 2 2 11       0 1 1 11                    R  9f     3666632431 9 9 711    42.0   38.0
 22  644.900504 1.490E-23 3.501E-01.08470.116  660.19650.69-.001291       0 2 2 01       0 1 1 01                    P  5e     4766632431 9 9 711    18.0   22.0
 22  644.946289 4.090E-26 1.091E+00.06700.079 2569.33380.75-.000783       2 0 0 03       1 1 1 02                    R 41e     3765632431 9 9 711   170.0  166.0
 22  644.949216 1.270E-26 2.135E+00.07590.103 2726.89260.68-.000568       2 1 1 02       2 0 0 02                    Q 14e     3666632431 9 9 711    58.0   58.0
 22  644.966218 3.780E-28 9.598E-02.08340.114 2612.23350.68-.001268       0 5 5 01       0 4 4 01                    P  6e     3666632431 9 9 711    22.0   26.0
 22  644.983152 6.040E-29 3.100E-04.06550.074 2261.63820.74-.000715       0 3 3 01       1 0 0 02                    P 50e     3655532431 9 9 711   198.0  202.0
 22  644.993934 3.250E-27 8.175E-01.07200.096 2880.96260.71-.000922       1 3 3 01       1 2 2 01                    P 21f     4666632431 9 9 711    82.0   86.0
 22  645.040803 1.290E-26 2.144E+00.07460.101 2751.05000.69-.000586       2 1 1 02       2 0 0 02                    Q 16e     3666632431 9 9 711    66.0   66.0
 22  645.059159 1.030E-27 3.118E+00.08220.112 3185.89210.680.000272       1 4 4 02       1 3 3 02                    R  6f     3666632431 9 9 711    30.0   26.0
 22  645.069172 6.490E-30 9.379E-01.07350.099 4155.49090.70-.000978       1 5 5 01       1 4 4 01                    P 18e     3666632431 9 9 711    70.0   74.0
 22  645.076731 1.520E-29 2.339E-01.08800.120 3294.37960.70-.001294       2 2 2 02       2 1 1 02                    P  3e     3666632431 9 9 711    10.0   14.0
 22  645.106269 4.120E-29 5.427E-01.06320.069 3917.86680.72-.001019       2 1 1 03       1 2 2 02                    R 59f     3655532431 9 9 711   242.0  238.0
 22  645.144246 1.260E-26 2.133E+00.07350.099 2778.32320.70-.000603       2 1 1 02       2 0 0 02                    Q 18e     3666632431 9 9 711    74.0   74.0
 22  645.163682 1.320E-30 4.393E-01.06990.091 4420.01840.73-.001485       1 2 2 12       3 0 0 01                    R 26e     3366632430 9 9 711   110.0  106.0
 22  645.184089 4.720E-25 2.600E-01.08470.116 1309.01300.69-.001291       0 3 3 01       0 2 2 01                    P  5f     4766632431 9 9 711    18.0   22.0
 22  645.203229 3.020E-30 3.099E-01.06050.066 4368.69760.69-.001102       2 1 1 03       1 2 2 02                    R 68e     3655532431 9 9 711   278.0  274.0
 22  645.204076 1.530E-28 9.091E-01.07300.098 3510.28680.70-.000958       1 4 4 01       1 3 3 01                    P 19e     3666632431 9 9 711    74.0   78.0
 22  645.243933 9.580E-29 1.494E+00.07910.108 3592.29600.680.000111       0 3 3 11       0 2 2 11                    R  9e     3666632431 9 9 711    42.0   38.0
 22  645.259559 1.210E-26 2.144E+00.07250.097 2808.71140.71-.000619       2 1 1 02       2 0 0 02                    Q 20e     3666632431 9 9 711    82.0   82.0
